OneBody2_E-0.05_ecc0.4_RK4.txt
initial value : [x, y, v_x, v_y] = [6.00,0.00,0.00,0.48] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
num|degree, x, y, simple error, relative error
112|0.178232,5.9318,1.068573,5.739164699036792e-07,9.521980933314032e-06
113|0.179828,5.930571,1.078131,8.068610384270869e-07,1.3385727047346389e-05
114|0.181425,5.92933,1.087687,5.7668822606160575e-08,9.566399740166633e-07
115|0.183021,5.928078,1.097241,5.899747659299237e-07,9.785990834967237e-06
116|0.184617,5.926816,1.106793,2.0412159162930266e-07,3.3855088104271816e-06
117|0.186213,5.925543,1.116344,9.630566211171754e-08,1.5971663103697097e-06
118|0.187808,5.924259,1.125892,2.4179823121528443e-07,4.009723825939975e-06
119|0.189403,5.922964,1.135439,3.014892921981982e-07,4.9991473660048656e-06
120|0.190998,5.921658,1.144983,2.5299751005292137e-07,4.194717057487324e-06
121|0.192593,5.920342,1.154526,4.6582515356163867e-07,7.722740645218004e-06
122|0.194187,5.919014,1.164067,7.884331942875633e-08,1.3069987959185163e-06
123|0.195782,5.917676,1.173606,8.714355548278263e-08,1.4444649471014092e-06
124|0.197376,5.916327,1.183142,2.696826744141845e-07,4.469777751272449e-06
125|0.198969,5.914967,1.192677,7.688030034813664e-08,1.274115571292204e-06
126|0.200563,5.913596,1.20221,7.355939333208994e-07,1.218968277760604e-05
127|0.202156,5.912215,1.21174,2.0941736433854885e-07,3.4699818400987145e-06
128|0.203749,5.910823,1.221269,2.111624226586173e-07,3.4985741269917902e-06
129|0.205341,5.90942,1.230796,7.356770099775645e-07,1.218768647844054e-05
130|0.206934,5.908006,1.24032,9.200305495227212e-08,1.5240373827442656e-06
131|0.208526,5.906581,1.249842,4.5514141611135983e-07,7.5387392850777056e-06
132|0.210117,5.905146,1.259362,4.610107904312599e-07,7.635231278645655e-06
133|0.211709,5.9037,1.268881,7.620969215693663e-07,1.2620591218228724e-05
134|0.2133,5.902243,1.278396,5.773534157427207e-07,9.560251605249437e-06
135|0.214891,5.900775,1.28791,2.748852079292874e-07,4.55131324825822e-06
136|0.216482,5.899296,1.297422,4.426159376791361e-07,7.327736732433824e-06
137|0.218072,5.897807,1.306931,5.532312385980731e-10,9.158127703413645e-09
138|0.219662,5.896307,1.316438,1.880184807845353e-08,3.112127697247649e-07
139|0.221252,5.894796,1.325943,3.89353211893706e-07,6.444024444835555e-06
140|0.222842,5.893275,1.335445,1.8123197786934497e-07,2.9991935646346657e-06
141|0.224431,5.891743,1.344946,4.318000401681843e-07,7.14510006138342e-06
142|0.22602,5.8902,1.354444,2.98203377546713e-07,4.933939716431604e-06
143|0.227608,5.888646,1.36394,2.6623659987734527e-07,4.404578973988287e-06
144|0.229197,5.887082,1.373433,2.815857911286912e-07,4.658031300473636e-06
145|0.230785,5.885507,1.382924,3.917790465379767e-07,6.480188103399545e-06
146|0.232372,5.883921,1.392413,6.038703004307422e-07,9.987218209290056e-06
147|0.23396,5.882324,1.401899,5.185794140771804e-07,8.575712923631856e-06
148|0.235547,5.880717,1.411383,1.9362414693802066e-07,3.201609199579333e-06
149|0.237134,5.879099,1.420865,3.342757448621114e-07,5.52671648902423e-06
150|0.23872,5.87747,1.430344,7.008233753325044e-07,1.1585749485324795e-05
151|0.240306,5.875831,1.439821,1.8906113918859546e-07,3.1251492664626898e-06
152|0.241892,5.874181,1.449295,4.854334640924662e-07,8.023259147219647e-06
153|0.243478,5.872521,1.458767,8.181546284902197e-08,1.3521000209326114e-06
154|0.245063,5.870849,1.468237,5.990083273843538e-07,9.898247346083547e-06
155|0.246648,5.869167,1.477704,7.563840656032994e-07,1.2497395897789516e-05
156|0.248232,5.867475,1.487168,1.9254942529300934e-07,3.1810525265998004e-06
157|0.249816,5.865772,1.49663,6.470814435388661e-07,1.0689039859098797e-05
158|0.2514,5.864058,1.506089,2.585419327516547e-07,4.270331129841943e-06
159|0.252984,5.862333,1.515546,6.35573272234069e-07,1.049655237735143e-05
160|0.254567,5.860598,1.525001,8.624722891426018e-08,1.4242179103116565e-06
161|0.25615,5.858852,1.534452,7.458525699277629e-07,1.2314993600526165e-05
162|0.257733,5.857096,1.543902,2.287340556961226e-07,3.7762579448697394e-06
163|0.259315,5.855329,1.553348,3.195836120184481e-07,5.275512475471826e-06
164|0.260897,5.853552,1.562792,4.0702655557112166e-07,6.718184668660913e-06
165|0.262478,5.851763,1.572233,4.6258874597526756e-07,7.634366174235366e-06
166|0.264059,5.849965,1.581672,8.19249420302981e-07,1.3518936613900524e-05
167|0.26564,5.848155,1.591108,1.3069627691209007e-07,2.1564416805167754e-06
168|0.267221,5.846335,1.600541,6.460526780216469e-07,1.0658356555769078e-05
