result_new_OneBody2_E-0.05_ecc0.4_EU1.txt
geod|
480|7.1058367696608116e-06,4.052209213512015e-06,42.9735111449029
481|8.026292572793636e-06,4.051930638127033e-06,49.51678372824733
482|7.020795091960963e-06,4.054485723159473e-06,42.2503339001876
483|6.784129087833435e-06,4.050774355945919e-06,40.29042927248359
484|6.437423237137807e-06,4.048592519012573e-06,37.108492484134864
485|7.802114334154453e-06,4.04738377035585e-06,48.12452628849508
486|7.206379676105712e-06,4.049855874654895e-06,43.80179706485553
487|8.234727758349436e-06,4.045306315703101e-06,50.87504487805994
488|7.3626184553532426e-06,4.049022200192098e-06,45.005676652331225
489|7.218457962032687e-06,4.046561191017872e-06,43.94147320242372
490|6.975424258648388e-06,4.045930500851114e-06,41.99735599114534
491|7.387852710039056e-06,4.040596376597705e-06,45.30756722982442
492|6.737359166564261e-06,4.043367267669851e-06,39.985873281982386
493|6.848105765122625e-06,4.0396014977517325e-06,41.011403206921734
494|6.710739482329586e-06,4.038631461256159e-06,39.8183840709284
495|8.204711495096717e-06,4.038572244624561e-06,50.777400923383055
496|5.884209840267829e-06,4.040642506808467e-06,31.33075440041494
497|7.852439066091677e-06,4.035081717645994e-06,48.613651329429054
498|7.812584577493453e-06,4.04039850465665e-06,48.28345901948687
499|7.545795957852874e-06,4.038780980764045e-06,46.4764088066693
500|7.067506535562984e-06,4.038133463168947e-06,42.863392586204704
501|8.106146456299257e-06,4.033501886269164e-06,50.24143829606305
502|7.13146643871454e-06,4.035900893484268e-06,43.40713893604544
503|7.68316472132824e-06,4.032916361751404e-06,47.50969804726239
504|7.971450813215597e-06,4.032296059719442e-06,49.41578196738747
505|7.989884886150378e-06,4.032360600092488e-06,49.531680899656514
506|7.732876430743829e-06,4.03340061616575e-06,47.84087587213941
507|7.18620886974719e-06,4.029217800294305e-06,43.93124562164233
508|7.242299576937228e-06,4.026476727148065e-06,44.40333923813099
509|6.998383260459207e-06,4.025264223272984e-06,42.48294108132538
510|7.365610416698587e-06,4.024280181980089e-06,45.363928387297854
511|6.484950104912457e-06,4.025595785606129e-06,37.92402839681568
512|8.019240438805753e-06,4.021579508517448e-06,49.85086755777144
513|8.302849036745386e-06,4.026238924481618e-06,51.50774262349044
514|8.24877205918284e-06,4.024827466864167e-06,51.20695010133564
515|6.004647909563232e-06,4.024125590973426e-06,32.9831548563497
516|7.976257329289638e-06,4.017543338008522e-06,49.63122211145709
517|6.834114173237538e-06,4.021021160482974e-06,41.16251121133834
518|7.138467857714659e-06,4.017047574578214e-06,43.726754050774
519|7.069352077060387e-06,4.015436605442346e-06,43.19936874452482
520|7.531697693075046e-06,4.015294180703677e-06,46.688059660234316
521|6.647703741258226e-06,4.016221581082391e-06,39.58482902665829
522|8.147615905507166e-06,4.011816544746694e-06,50.76085334318458
523|7.367793816825952e-06,4.015356442010898e-06,45.50123765894531
524|8.006637324697863e-06,4.013490585208501e-06,49.87295636798494
525|7.320187637382958e-06,4.01325071663905e-06,45.17557588081406
526|7.038717680707407e-06,4.012724962976222e-06,42.99068175479182
527|7.316745368690647e-06,4.008205841898871e-06,45.21873264784461
528|7.978990974599753e-06,4.011045982466044e-06,49.729909518198845
529|7.3100804636183625e-06,4.009884044364753e-06,45.14582890952297
530|7.9716937664287e-06,4.007728803046007e-06,49.725504761311726
531|6.318262106397299e-06,4.009123301784712e-06,36.54705622729014
532|7.871711390272651e-06,4.002717426843105e-06,49.15060742967021
533|7.059580967805346e-06,4.006253030652829e-06,43.25083813156864
534|7.577359014909746e-06,4.003189241430505e-06,47.16906994173633
535|7.615379992387261e-06,4.002470797459523e-06,47.44227075391372
536|8.047800466037813e-06,4.0020467455548214e-06,50.27154608959688
537|7.001803382422622e-06,4.003909884531254e-06,42.81601944746552
538|6.332085928484332e-06,3.999245111074856e-06,36.84158496515969
539|6.030311298310664e-06,3.9956415527342415e-06,33.740708313788325
540|7.016671815129882e-06,3.993832271120823e-06,43.08081699775359
541|6.556262604817675e-06,3.993629981380309e-06,39.086790415537834
542|8.302658528691609e-06,3.9944229435207035e-06,51.889832278213994
543|7.5284269707154294e-06,3.997123899424082e-06,46.906253922999355
544|7.146124266554921e-06,3.993694560833205e-06,44.11383832877947
545|7.086834863834213e-06,3.9913826910265016e-06,43.67890930554249
546|7.342739293036971e-06,3.990135606812828e-06,45.65875965940089
547|7.906092929665931e-06,3.989953494709653e-06,49.53318244289539
548|6.898165668900447e-06,3.992067458824522e-06,42.12856503545167
549|6.181194909693488e-06,3.987678310224396e-06,35.48693467066004
550|5.747659552746143e-06,3.98436021420423e-06,30.678562680342395
551|6.528048485776594e-06,3.982842592620273e-06,38.988771279837344
552|7.578738997260359e-06,3.983172360833009e-06,47.44280859556072
553|8.039801192794016e-06,3.9850743256408805e-06,50.43317328278393
554|7.646662531612947e-06,3.986844825831781e-06,47.8616349374736
555|6.646603845084087e-06,3.9832605693845835e-06,40.070738948423205
556|6.827287060140463e-06,3.98078326568907e-06,41.69304394815985
557|7.241245437050736e-06,3.98015832026033e-06,45.03489275621908
558|7.881539752396804e-06,3.980614906140545e-06,49.49445119616347
559|6.76246155961735e-06,3.982155829973522e-06,41.11381196229898
560|6.795580987706273e-06,3.977868932025785e-06,41.46388749950806
561|7.030411431685479e-06,3.975434557546009e-06,43.45374241357972
562|7.460306369111436e-06,3.974086764557683e-06,46.730247151619075
563|7.241139932112617e-06,3.974337538181771e-06,45.11447678898465
564|6.99813421700668e-06,3.97522350858992e-06,43.19595215922784
565|7.973452847309659e-06,3.970276200249145e-06,50.206312418480465
566|7.235803486160819e-06,3.974539641404817e-06,45.07120530558199
567|7.4913596650461045e-06,3.9718459099447045e-06,46.9809742485477
568|7.899372753250589e-06,3.970919941309603e-06,49.731199357878495
569|7.398171606887161e-06,3.971819966253065e-06,46.313492342410804
570|8.090625336798496e-06,3.9662173723087335e-06,50.977616596961504
571|7.857543391054378e-06,3.969335265807672e-06,49.483762694499866
572|7.748535019835856e-06,3.9666754876321875e-06,48.80741356298062
573|7.757748771375361e-06,3.9651325209888455e-06,48.88810352277144
574|7.879404705590787e-06,3.964710559856144e-06,49.682612989240084
575|7.039476111359022e-06,3.966132180011073e-06,43.65870247629291
576|8.18478833952696e-06,3.9605461061853475e-06,51.610891547938955
577|8.350034227611047e-06,3.964344310602996e-06,52.52301724112574
578|7.783093912472339e-06,3.962889588038365e-06,49.083364114521736
579|8.109936578293286e-06,3.961420130593751e-06,51.15350049472987
580|7.2806213760046035e-06,3.96120035439651e-06,45.592551104885175
581|7.741749327827563e-06,3.955619851225833e-06,48.905348342816566
582|7.9900283829204e-06,3.958402151837959e-06,50.458221646627734
583|6.51663625728105e-06,3.955851536119326e-06,39.296112596441986
584|7.664639998239409e-06,3.952768143022922e-06,48.42852183623908
585|8.04422947631167e-06,3.953329565931085e-06,50.85508714572733
586|7.203434761571259e-06,3.953912068865861e-06,45.11073953276966
587|7.64191593116692e-06,3.9491426626625525e-06,48.32261047839716
588|7.641494197407894e-06,3.95153410259752e-06,48.28846295613313
589|6.85064303151961e-06,3.9491817958037245e-06,42.35312250786308
590|7.831423381787772e-06,3.947585872410286e-06,49.59299631800619
591|7.84319557833868e-06,3.947785632618661e-06,49.66610747892547
592|6.7445688998191144e-06,3.949153660087745e-06,41.44690759710885
593|6.423799092658555e-06,3.94425087080208e-06,38.59940490184741
594|8.161370926629274e-06,3.941131152984667e-06,51.709937112092604
595|8.584750487372617e-06,3.946329870885279e-06,54.03093104814206
596|6.888818957939691e-06,3.945658864523693e-06,42.72372537855514
597|7.238379906127079e-06,3.938535135361576e-06,45.588167705487244
598|6.23952765366198e-06,3.939744329883865e-06,36.85829202837769
599|8.255559976966254e-06,3.9357955987640025e-06,52.325516261220045
600|7.929385427374314e-06,3.940195115959e-06,50.308946991573706
601|8.514222563427154e-06,3.938723125429533e-06,53.73948594733336
602|5.951620652311362e-06,3.938486170085298e-06,33.82497977999062
603|7.171238359582333e-06,3.931281321811753e-06,45.17988212511851
604|6.9800368684980185e-06,3.933708738301789e-06,43.643438961544426
605|7.830942251096928e-06,3.92957795725124e-06,49.819857799349755
606|7.457686199252578e-06,3.9343471467390145e-06,47.24439938042282
607|5.641383989285487e-06,3.932876831314047e-06,30.285248464142068
608|6.6053217446793155e-06,3.925019120387674e-06,40.57792682772289
609|8.440792147013099e-06,3.927331386321953e-06,53.472004547444065
610|7.82331124948854e-06,3.9303700045678625e-06,49.76078697080069
611|7.080657791647127e-06,3.92686310313195e-06,44.540984486436116
612|6.9734940364440945e-06,3.924091204865476e-06,43.72847837313935
613|6.7319655840947235e-06,3.923144365813869e-06,41.7236419763808
614|8.098772043219071e-06,3.923639763314668e-06,51.55265832429686
615|6.957908672333701e-06,3.925419823858078e-06,43.58333791493296
616|6.648511006623892e-06,3.9213691263029204e-06,41.018836813294406
617|5.952326934455243e-06,3.918072465580735e-06,34.1757852227363
618|6.8351698034874175e-06,3.916072932597103e-06,42.70701320983924
619|6.562269548204824e-06,3.915908116880473e-06,40.32692366390665
620|7.858420448592085e-06,3.9165216652037316e-06,50.16146449754523
621|7.573011589379064e-06,3.919123439999339e-06,48.248812328561606
622|6.110832092787177e-06,3.915213971694698e-06,35.929936999644326
623|6.94348220520169e-06,3.91155166035162e-06,43.66585029308072
624|6.832853204130629e-06,3.911494530939308e-06,42.754594397334444
625|8.01409697448463e-06,3.91116965303695e-06,51.19637726509456
626|5.82798690462738e-06,3.912531120420226e-06,32.866508033610984
627|8.076495936926165e-06,3.9064918269104965e-06,51.63135278692074
628|7.934443684298742e-06,3.911176227333613e-06,50.70635846753397
629|7.569766592219196e-06,3.909560339465656e-06,48.352960532703726
630|8.454194965423767e-06,3.908215267856008e-06,53.77188148794829
631|6.922521337493492e-06,3.909254004952345e-06,43.52846579498145
632|8.071432030298809e-06,3.903454121712002e-06,51.63864222533143
633|7.524574701989195e-06,3.9066633021889174e-06,48.08127426582458
634|6.4621849382717755e-06,3.9028517928585416e-06,39.6047647948883
635|6.872211478992085e-06,3.900401681633525e-06,43.24386416866236
636|7.75191708157763e-06,3.899963513021021e-06,49.69033502320022
637|6.168848777576841e-06,3.901431529840238e-06,36.75592204461944
638|7.968879523367889e-06,3.895535041209541e-06,51.11564894680237
639|7.291955288479812e-06,3.899709309251875e-06,46.52038918268154
640|7.780731183792966e-06,3.896527671187755e-06,49.920803339098676
641|7.984209965172795e-06,3.89574625359046e-06,51.20686616980585
642|6.406440958173221e-06,3.895856139024545e-06,39.18844855575727
643|7.466601820382834e-06,3.8896616381123295e-06,47.905864921120234
644|6.7290366025929416e-06,3.892517675296858e-06,42.15341801236554
645|6.402046457409938e-06,3.88907666426519e-06,39.25260164640253
646|6.189045638649304e-06,3.88577457144379e-06,37.21528651884655
647|6.665143482464941e-06,3.884913287066638e-06,41.71298341457614
648|7.535926986435015e-06,3.885630887268121e-06,48.43858102311209
649|6.563566495643158e-06,3.887744314923225e-06,40.767807905901805
650|8.205578049924611e-06,3.883578278518485e-06,52.67148450858785
651|8.69445880624653e-06,3.887928221146808e-06,55.28268857454903
652|7.837818872147295e-06,3.8863480078532575e-06,50.4154399170425
653|6.811394539063542e-06,3.885192347397037e-06,42.96039782873612
654|7.680891731531858e-06,3.879432686204609e-06,49.49241804465711
655|6.346586602035131e-06,3.88108296789369e-06,38.84771119881732
656|6.362280202232284e-06,3.876956823134492e-06,39.06340651620132
657|6.714749888558913e-06,3.874898105493685e-06,42.29274105806945
658|6.388717170402458e-06,3.873598378945076e-06,39.36813485983356
659|7.400508165389397e-06,3.8737741139271975e-06,47.65529572625816
660|6.153835593103452e-06,3.874784301416412e-06,37.034647045838405
661|7.80295011004739e-06,3.8706049494408035e-06,50.39562095294115
662|7.175546136828359e-06,3.87451704497721e-06,46.00387244266575
663|7.862290793525517e-06,3.8726729805205196e-06,50.74370711765571
664|7.832941700591789e-06,3.872250953662615e-06,50.56453754315494
665|6.505516326527072e-06,3.872092561252316e-06,40.479857909765514
666|8.75114400678001e-06,3.8668127206875624e-06,55.813631706989135
667|7.983243685671937e-06,3.870652461657187e-06,51.515291101484145
668|7.487571593856046e-06,3.867661298784242e-06,48.345585076503774
669|7.260237843809136e-06,3.8661598029676725e-06,46.7488547050235
670|6.702997014329526e-06,3.866240902539175e-06,42.32071274574631
671|7.673256662066308e-06,3.860499047547705e-06,49.68891022983033
672|7.278192300397279e-06,3.862747270488853e-06,46.927106195339114
673|7.12536108959938e-06,3.859224293023544e-06,45.838193398272715
674|7.2111847781997085e-06,3.857213137337112e-06,46.510687827637724
675|6.512942603009719e-06,3.856056997264545e-06,40.793935517217534
676|7.733706400614437e-06,3.855894469495524e-06,50.14170089015564
677|6.872794819479111e-06,3.858278660118231e-06,43.86157652803828
678|6.894318199890392e-06,3.853922143193245e-06,44.100025101038774
679|6.105309681814219e-06,3.850842380970221e-06,36.9263381931197
680|6.5442752177347074e-06,3.849360869168095e-06,41.179722106788994
681|7.848700312784729e-06,3.8494532415001e-06,50.954258818753274
682|8.328812721281054e-06,3.850835430085908e-06,53.76489352141884
683|8.361753681462858e-06,3.853250362340077e-06,53.9181551008572
684|7.555333875863823e-06,3.849872676653376e-06,49.04430777106843
685|6.9291348410160936e-06,3.847468267537124e-06,44.47404537774981
686|7.134249841556084e-06,3.846059014378511e-06,46.090211307491444
687|6.855215979761908e-06,3.8466894523025985e-06,43.886677478012885
688|8.048345100597487e-06,3.841538692483937e-06,52.269210074021906
689|7.066620071327634e-06,3.8450830643910194e-06,45.58808842727796
690|6.888561662421466e-06,3.841947222582576e-06,44.22714913708045
691|7.507245003424146e-06,3.84020759192083e-06,48.8466462707789
692|8.270638688578913e-06,3.8404579356665636e-06,53.56515886771928
693|7.4715152003079766e-06,3.841738223542279e-06,48.58153773970878
694|5.776445541449959e-06,3.836665900536218e-06,33.5808522212231
695|8.232750376535591e-06,3.832700640415965e-06,53.44568382226601
696|8.462371960504811e-06,3.839029503183156e-06,54.63412006585747
697|6.064232581870499e-06,3.838061520156089e-06,36.70985622104475
698|7.804554975621159e-06,3.830882222999321e-06,50.914789696968924
699|6.26326579933334e-06,3.83335724762901e-06,38.796190830077315
700|5.459730076928793e-06,3.828620926071835e-06,29.875270899371806
701|6.418382422879176e-06,3.825968782678046e-06,40.3904515094041
702|6.441298264547868e-06,3.825281190472651e-06,40.61319576634823
703|7.186133834657937e-06,3.825101810406295e-06,46.77107470559138
704|6.270141850173161e-06,3.826369473713953e-06,38.97475423768473
705|7.811695564186039e-06,3.8219865174937695e-06,51.07353472636242
706|7.678171225933283e-06,3.826410122087509e-06,50.16508476440745
707|8.24024381529398e-06,3.8245913955847755e-06,53.58642922086488
708|6.4833590505131156e-06,3.824837493837663e-06,41.00531122775081
709|6.763542485188623e-06,3.8178599108817934e-06,43.552362992581685
710|6.366481190234197e-06,3.820134113041718e-06,39.99614545470462
711|6.6396792774980895e-06,3.816750920648815e-06,42.51603486957864
712|6.542393507835698e-06,3.8142043781164148e-06,41.70016869899042
713|6.488686795869114e-06,3.8131813067110443e-06,41.2333893332835
714|8.126468902247552e-06,3.8139560665229055e-06,53.06748709186505
715|6.9745471273918724e-06,3.816149208191177e-06,45.2846308371247
716|5.8520052022004165e-06,3.8121811218871926e-06,34.85683983237452
717|5.975661768076179e-06,3.808783624492662e-06,36.261726779109985
718|6.120951996813062e-06,3.807832234414832e-06,37.790196093721704
719|7.4990471166103134e-06,3.807460569049681e-06,49.227408364774845
720|6.4743616894347156e-06,3.809541629706814e-06,41.159579701525296
721|6.0611681735878165e-06,3.805115353472388e-06,37.221419295811955
722|8.676295146337054e-06,3.802218460080553e-06,56.17693501717991
723|6.448823580029739e-06,3.8091731049405553e-06,40.932279234052345
724|6.801959973046223e-06,3.8006854250483e-06,44.12367258688553
725|8.785890548423936e-06,3.8018544881168737e-06,56.72772763144799
726|7.288618989242934e-06,3.8050998085736865e-06,47.79395363937222
727|6.965171791328828e-06,3.800716362079015e-06,45.43255391330545
