OneBody2_E-0.05_ecc0.8_EU1.txt
initial value : [x, y, v_x, v_y] = [2.00,0.00,0.00,0.95] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
num|degree, x, y, simple error, relative error
201|1.440357,0.424116,3.23299,1.638789194613466e-05,0.0005025871827761618
202|1.444691,0.411383,3.244903,1.7705821233171548e-05,0.0005413144377236118
203|1.449001,0.398631,3.256772,1.6226479486736167e-05,0.0004945448105427478
204|1.45329,0.38586,3.268598,1.845949387213608e-05,0.0005608549827393406
205|1.457555,0.373069,3.28038,1.757240335598098e-05,0.0005322481250994521
206|1.461799,0.360261,3.29212,1.8665261332095895e-05,0.0005636000627461681
207|1.46602,0.347434,3.303816,1.8684617851150165e-05,0.000562441932008449
208|1.470219,0.334589,3.31547,1.7761892746825936e-05,0.0005330175501713117
209|1.474397,0.321726,3.32708,2.0489675185419998e-05,0.0006129825560571762
210|1.478552,0.308846,3.338648,1.90764502634444e-05,0.0005689500591324795
211|1.482686,0.29595,3.350174,1.8541881817046857e-05,0.0005513102548834375
212|1.486799,0.283036,3.361657,1.9941527770406253e-05,0.000591110351715583
213|1.49089,0.270106,3.373098,1.9113420347771637e-05,0.0005648316724297698
214|1.49496,0.257159,3.384496,1.9669434972779953e-05,0.0005794891866446082
215|1.499009,0.244197,3.395852,2.0165326060528344e-05,0.0005922893515518815
216|1.503038,0.231219,3.407167,2.2135121774624622e-05,0.0006481685312920332
217|1.507045,0.218226,3.418439,2.1941985076434634e-05,0.0006405634603607771
218|1.511032,0.205218,3.42967,2.2716318260229684e-05,0.0006611601395160904
219|1.514998,0.192194,3.440859,2.2604096240552707e-05,0.0006559050755214524
220|1.518944,0.179156,3.452006,2.399931112107012e-05,0.000694288729455871
221|1.522869,0.166104,3.463113,2.184159114859696e-05,0.0006299642379569968
222|1.526775,0.153038,3.474178,2.352492114265914e-05,0.0006764757382628666
223|1.53066,0.139958,3.485201,2.326711437783402e-05,0.000667055389829016
224|1.534526,0.126864,3.496184,2.433855236638749e-05,0.0006956835117052033
225|1.538372,0.113757,3.507126,2.472132225328494e-05,0.0007045128656797411
226|1.542198,0.100637,3.518027,2.418032728224162e-05,0.0006870405999280774
227|1.546005,0.087504,3.528888,2.4276401685785487e-05,0.0006877173450724448
228|1.549792,0.074359,3.539708,2.2957584327798486e-05,0.000648425565126666
229|1.553561,0.061201,3.550487,2.567623771421168e-05,0.0007230624529216223
230|1.55731,0.048031,3.561227,2.4486227354625356e-05,0.0006875111372611517
231|1.56104,0.034849,3.571926,2.4017931360642564e-05,0.0006723719043367863
232|1.564752,0.021655,3.582585,2.5890989542087794e-05,0.0007226717432362753
233|1.568445,0.00845,3.593204,2.701430594198584e-05,0.0007518089189514288
234|1.572119,-0.004766,3.603784,2.615353663548703e-05,0.0007257184105191871
235|1.575775,-0.017993,3.614324,2.696282521563731e-05,0.0007459843106683931
236|1.579412,-0.031231,3.624824,2.6318846012785002e-05,0.0007260401642494132
237|1.583031,-0.04448,3.635285,2.588458043417674e-05,0.0007119788070095438
238|1.586632,-0.057739,3.645707,2.544819541672183e-05,0.0006979394359945872
239|1.590216,-0.071007,3.65609,2.7730473160847424e-05,0.0007583247256703864
240|1.593781,-0.084286,3.666433,2.7607069466029088e-05,0.0007527635112908282
241|1.597328,-0.097575,3.676738,2.5809055483438925e-05,0.0007017032681533326
242|1.600858,-0.110873,3.687004,2.6058267688977566e-05,0.0007064356221841294
243|1.604371,-0.12418,3.697232,2.7169556419348595e-05,0.0007344425470576194
244|1.607866,-0.137496,3.707421,2.6936905247687548e-05,0.0007260627824558275
245|1.611344,-0.150821,3.717571,2.8085716482273426e-05,0.0007548590171835072
246|1.614805,-0.164155,3.727683,2.9422302782577958e-05,0.0007885215578161619
247|1.618248,-0.177497,3.737758,2.681455611064365e-05,0.0007165841365743514
248|1.621675,-0.190848,3.747794,2.7888483300042566e-05,0.0007431621720178449
249|1.625085,-0.204207,3.757792,2.8512820560155916e-05,0.0007576416548427385
250|1.628478,-0.217573,3.767753,2.7557356653051812e-05,0.0007301785396309534
251|1.631855,-0.230947,3.777676,2.871542821791806e-05,0.0007587124858520139
252|1.635215,-0.244329,3.787562,2.779117477658133e-05,0.0007322210868470191
253|1.638559,-0.257718,3.79741,2.8590986286936015e-05,0.0007511739574898002
254|1.641887,-0.271114,3.807221,2.9953971670604318e-05,0.0007847739218870838
255|1.645198,-0.284517,3.816995,2.8610168672837943e-05,0.0007474676814309576
256|1.648494,-0.297927,3.826732,3.0437868735244678e-05,0.000792995152559622
257|1.651773,-0.311344,3.836433,2.8164207972469768e-05,0.0007317138755754923
258|1.655037,-0.324767,3.846096,2.963533265898377e-05,0.0007677919173267065
259|1.658285,-0.338196,3.855723,2.9702095031947096e-05,0.0007673856802442861
260|1.661518,-0.351631,3.865314,3.123470901922332e-05,0.000804747320582859
261|1.664735,-0.365073,3.874868,3.176399870907787e-05,0.0008161231418487266
262|1.667936,-0.37852,3.884386,3.0303678836052228e-05,0.0007764568716019894
263|1.671122,-0.391972,3.893868,2.9742338432114934e-05,0.0007599784151232048
264|1.674293,-0.40543,3.903314,2.9777273691244943e-05,0.0007587836810847496
265|1.677449,-0.418893,3.912724,3.0285961150955387e-05,0.0007696337251456873
266|1.68059,-0.432361,3.922099,3.014554573299577e-05,0.0007639736205595786
267|1.683716,-0.445835,3.931438,2.9946017148230197e-05,0.0007568496462168382
268|1.686828,-0.459313,3.940742,3.191749349751305e-05,0.0008044835766523985
269|1.689924,-0.472795,3.95001,3.0449226095186077e-05,0.000765395295454932
270|1.693006,-0.486282,3.959243,3.0624452506344824e-05,0.0007677177577809306
271|1.696074,-0.499774,3.968441,3.2239038472603454e-05,0.0008060123359276514
272|1.699127,-0.513269,3.977604,3.213297309034857e-05,0.0008011980551789293
273|1.702166,-0.526769,3.986733,3.2154928441663344e-05,0.0007995922546740518
274|1.70519,-0.540272,3.995826,3.091069272098679e-05,0.0007665931138280457
275|1.708201,-0.553779,4.004885,3.268837434600158e-05,0.0008085130844493223
276|1.711197,-0.56729,4.01391,3.088151278696216e-05,0.0007617859875188411
277|1.71418,-0.580804,4.022901,3.1822556712413075e-05,0.0007829114403757537
278|1.717149,-0.594322,4.031857,3.284714919082887e-05,0.0008059744414422722
279|1.720104,-0.607842,4.040779,3.312270006983198e-05,0.0008105843556313782
280|1.723045,-0.621366,4.049667,3.217762598684004e-05,0.000785377204862009
281|1.725973,-0.634892,4.058522,3.2442502459595346e-05,0.0007897561776637839
282|1.728887,-0.648422,4.067343,3.1069495034508066e-05,0.0007543453903814678
283|1.731788,-0.661954,4.07613,3.1372031386034394e-05,0.0007596940152740638
284|1.734676,-0.675488,4.084884,3.229643538205096e-05,0.000780033666639199
285|1.737551,-0.689025,4.093604,3.4363126486525175e-05,0.0008277836284143095
286|1.740412,-0.702563,4.102291,3.352192166428125e-05,0.0008054184061763624
287|1.74326,-0.716104,4.110946,3.170451475931202e-05,0.0007597749614315304
288|1.746096,-0.729647,4.119567,3.385391675969629e-05,0.0008091824762754618
289|1.748918,-0.743192,4.128155,3.233148679981923e-05,0.0007707970773533253
290|1.751728,-0.756739,4.136711,3.2689080334158405e-05,0.0007773138463691919
291|1.754525,-0.770287,4.145234,3.2427564948811494e-05,0.0007691131324320482
292|1.75731,-0.783837,4.153725,3.367176208524114e-05,0.0007965746046030524
293|1.760082,-0.797388,4.162183,3.3902594401169495e-05,0.000799983797051093
294|1.762842,-0.81094,4.170609,3.541664803474731e-05,0.0008335774299333637
295|1.765589,-0.824493,4.179003,3.468811040274744e-05,0.0008143522965098408
296|1.768324,-0.838048,4.187365,3.469635473773991e-05,0.0008124775327147427
297|1.771047,-0.851603,4.195695,3.558316056828659e-05,0.0008311330026402633
298|1.773757,-0.865159,4.203994,3.281069381433355e-05,0.0007644391683515118
299|1.776456,-0.878716,4.21226,3.45526097955684e-05,0.000802993947428348
300|1.779143,-0.892273,4.220496,3.4974127079756556e-05,0.0008107461719822088
301|1.781818,-0.905831,4.228699,3.616723016541812e-05,0.0008363010781346543
302|1.784481,-0.919389,4.236872,3.56681560900185e-05,0.000822697547960627
303|1.787132,-0.932948,4.245013,3.47373087263847e-05,0.0007992279376228834
304|1.789772,-0.946506,4.253123,3.6127878188629836e-05,0.0008291524109937509
305|1.7924,-0.960065,4.261203,3.509786903954648e-05,0.0008035129897424787
306|1.795016,-0.973623,4.269251,3.3425279654331064e-05,0.000763326471646499
307|1.797622,-0.987182,4.277269,3.578931458392276e-05,0.0008152934613632106
308|1.800216,-1.00074,4.285256,3.634642591165971e-05,0.0008259438053277575
309|1.802798,-1.014297,4.293213,3.410868985653792e-05,0.0007731877199449013
310|1.80537,-1.027855,4.301139,3.618309957698074e-05,0.0008181992211579031
311|1.80793,-1.041411,4.309035,3.5289538665495e-05,0.0007960413282352024
312|1.810479,-1.054967,4.316901,3.430994055531045e-05,0.0007720555869459584
313|1.813018,-1.068523,4.324737,3.652507015861062e-05,0.0008199001105421668
314|1.815545,-1.082077,4.332543,3.523165007290885e-05,0.0007889457975509323
315|1.818062,-1.095631,4.340319,3.678856718192236e-05,0.0008218143223537368
316|1.820567,-1.109183,4.348066,3.369299596389652e-05,0.0007508447468469588
317|1.823062,-1.122735,4.355783,3.310172026615987e-05,0.0007358904306283413
318|1.825547,-1.136285,4.36347,3.524888462358433e-05,0.0007817402331439292
319|1.828021,-1.149834,4.371128,3.5503499355549195e-05,0.0007854987344566292
320|1.830484,-1.163381,4.378757,3.389129026309945e-05,0.0007480359141654992
